3.8211 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
297.3754 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=101, pos=array([-0.40990522,  0.36977272]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
297.3775 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=179, pos=array([-0.3222925,  0.1546295]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
297.3912 	EXP 	fixation: autoDraw = False
297.3912 	EXP 	target: autoDraw = False
297.3912 	EXP 	distr: autoDraw = False
297.3912 	EXP 	distr: autoDraw = False
297.3912 	EXP 	distr: autoDraw = False
297.3912 	EXP 	distr: autoDraw = False
297.3912 	EXP 	distr: autoDraw = False
297.3912 	EXP 	distr: autoDraw = False
297.3912 	EXP 	distr: autoDraw = False
297.3912 	EXP 	distr: autoDraw = False
297.3912 	EXP 	distr: autoDraw = False
297.3912 	EXP 	distr: autoDraw = False
297.3912 	EXP 	distr: autoDraw = True
297.3912 	EXP 	distr: autoDraw = True
297.3912 	EXP 	distr: autoDraw = True
297.3912 	EXP 	distr: autoDraw = True
297.3912 	EXP 	distr: autoDraw = True
297.3912 	EXP 	distr: autoDraw = True
297.3912 	EXP 	distr: autoDraw = True
297.3912 	EXP 	distr: autoDraw = True
297.3912 	EXP 	distr: autoDraw = True
297.3912 	EXP 	distr: autoDraw = True
297.3912 	EXP 	fixation: autoDraw = True
297.3912 	EXP 	target: autoDraw = True
297.5604 	DATA 	Mouse:  Left button up, pos=(480,411)
298.3931 	EXP 	fixation: autoDraw = False
298.9439 	DATA 	Mouse: Left button down, pos=(422,495)
298.9527 	EXP 	New trial (rep=122, index=0): None
298.9579 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=85, pos=array([ 0.05840427, -0.16616956]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
298.9643 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=228, pos=array([0.37367989, 0.3125032 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
298.9678 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=94, pos=array([-0.38553327, -0.15446883]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
298.9718 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=127, pos=array([0.23361228, 0.26383899]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
298.9754 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=162, pos=array([0.32297631, 0.37284394]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
298.9778 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=32, pos=array([-0.13217079,  0.16417262]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
298.9797 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=338, pos=array([-0.49510066, -0.24879257]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
298.9815 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=293, pos=array([0.23842888, 0.4426455 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
298.9832 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=103, pos=array([ 0.04706171, -0.05859143]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
298.9851 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=153, pos=array([0.0920027 , 0.20005519]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
298.9970 	EXP 	fixation: autoDraw = False
298.9970 	EXP 	target: autoDraw = False
298.9970 	EXP 	distr: autoDraw = False
298.9970 	EXP 	distr: autoDraw = False
298.9970 	EXP 	distr: autoDraw = False
298.9970 	EXP 	distr: autoDraw = False
298.9970 	EXP 	distr: autoDraw = False
298.9970 	EXP 	distr: autoDraw = False
298.9970 	EXP 	distr: autoDraw = False
298.9970 	EXP 	distr: autoDraw = False
298.9970 	EXP 	distr: autoDraw = False
298.9970 	EXP 	distr: autoDraw = False
298.9970 	EXP 	distr: autoDraw = True
298.9970 	EXP 	distr: autoDraw = True
298.9970 	EXP 	distr: autoDraw = True
298.9970 	EXP 	distr: autoDraw = True
298.9970 	EXP 	distr: autoDraw = True
298.9970 	EXP 	distr: autoDraw = True
298.9970 	EXP 	distr: autoDraw = True
298.9970 	EXP 	distr: autoDraw = True
298.9970 	EXP 	distr: autoDraw = True
298.9970 	EXP 	distr: autoDraw = True
298.9970 	EXP 	fixation: autoDraw = True
298.9970 	EXP 	target: autoDraw = True
299.1668 	DATA 	Mouse:  Left button up, pos=(422,495)
300.0097 	EXP 	fixation: autoDraw = False
301.2771 	DATA 	Mouse: Left button down, pos=(1063,368)
301.2860 	EXP 	New trial (rep=123, index=0): None
301.2913 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=308, pos=array([-0.30518931, -0.37237885]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
301.2960 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=96, pos=array([-0.46745959, -0.15129417]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
301.2995 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=9, pos=array([ 0.35260681, -0.02819314]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
301.3026 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=181, pos=array([ 0.13722359, -0.02218652]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
301.3057 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=290, pos=array([ 0.23859457, -0.4316548 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
301.3084 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=358, pos=array([-0.42812366, -0.44623046]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
301.3108 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=141, pos=array([ 0.42563416, -0.4274332 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
301.3127 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=230, pos=array([-0.38843212,  0.0599069 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
301.3144 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=12, pos=array([ 0.01831749, -0.43347107]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
301.3162 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=270, pos=array([0.31866856, 0.39552713]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
301.3299 	EXP 	fixation: autoDraw = False
301.3299 	EXP 	target: autoDraw = False
301.3299 	EXP 	distr: autoDraw = False
301.3299 	EXP 	distr: autoDraw = False
301.3299 	EXP 	distr: autoDraw = False
301.3299 	EXP 	distr: autoDraw = False
301.3299 	EXP 	distr: autoDraw = False
301.3299 	EXP 	distr: autoDraw = False
301.3299 	EXP 	distr: autoDraw = False
301.3299 	EXP 	distr: autoDraw = False
301.3299 	EXP 	distr: autoDraw = False
301.3299 	EXP 	distr: autoDraw = False
301.3299 	EXP 	distr: autoDraw = True
301.3299 	EXP 	distr: autoDraw = True
301.3299 	EXP 	distr: autoDraw = True
301.3299 	EXP 	distr: autoDraw = True
301.3299 	EXP 	distr: autoDraw = True
301.3299 	EXP 	distr: autoDraw = True
301.3299 	EXP 	distr: autoDraw = True
301.3299 	EXP 	distr: autoDraw = True
301.3299 	EXP 	distr: autoDraw = True
301.3299 	EXP 	distr: autoDraw = True
301.3299 	EXP 	fixation: autoDraw = True
301.3299 	EXP 	target: autoDraw = True
301.4954 	DATA 	Mouse:  Left button up, pos=(1063,368)
302.3435 	EXP 	fixation: autoDraw = False
303.5938 	DATA 	Mouse: Left button down, pos=(609,1029)
303.6028 	EXP 	New trial (rep=124, index=0): None
303.6073 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=37, pos=array([0.05129911, 0.20227164]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
303.6106 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=237, pos=array([-0.17020135, -0.34213602]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
303.6138 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=79, pos=array([ 0.44306631, -0.42303565]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
303.6170 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=271, pos=array([ 0.16258716, -0.30948077]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
303.6192 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=104, pos=array([-0.28618705,  0.20407583]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
303.6213 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=143, pos=array([-0.06674915,  0.23319509]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
303.6230 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=122, pos=array([-0.1815854 , -0.27339862]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
303.6249 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=328, pos=array([-0.17114453, -0.22161642]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
303.6267 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=6, pos=array([-0.00139413, -0.37310172]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
303.6290 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=54, pos=array([-0.31991654, -0.35762942]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
303.6428 	EXP 	fixation: autoDraw = False
303.6428 	EXP 	target: autoDraw = False
303.6428 	EXP 	distr: autoDraw = False
303.6428 	EXP 	distr: autoDraw = False
303.6428 	EXP 	distr: autoDraw = False
303.6428 	EXP 	distr: autoDraw = False
303.6428 	EXP 	distr: autoDraw = False
303.6428 	EXP 	distr: autoDraw = False
303.6428 	EXP 	distr: autoDraw = False
303.6428 	EXP 	distr: autoDraw = False
303.6428 	EXP 	distr: autoDraw = False
303.6428 	EXP 	distr: autoDraw = False
303.6428 	EXP 	distr: autoDraw = True
303.6428 	EXP 	distr: autoDraw = True
303.6428 	EXP 	distr: autoDraw = True
303.6428 	EXP 	distr: autoDraw = True
303.6428 	EXP 	distr: autoDraw = True
303.6428 	EXP 	distr: autoDraw = True
303.6428 	EXP 	distr: autoDraw = True
303.6428 	EXP 	distr: autoDraw = True
303.6428 	EXP 	distr: autoDraw = True
303.6428 	EXP 	distr: autoDraw = True
303.6428 	EXP 	fixation: autoDraw = True
303.6428 	EXP 	target: autoDraw = True
303.8105 	DATA 	Mouse:  Left button up, pos=(609,1029)
304.6431 	EXP 	fixation: autoDraw = False
305.7773 	DATA 	Mouse: Left button down, pos=(1304,141)
305.7865 	EXP 	New trial (rep=125, index=0): None
305.7937 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=202, pos=array([ 0.30127093, -0.27789793]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
305.7985 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=35, pos=array([-0.26615722, -0.31004769]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
305.8048 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=293, pos=array([ 0.47257907, -0.40186819]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
305.8095 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=1, pos=array([ 0.08535939, -0.38190576]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
305.8136 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=301, pos=array([ 0.07888899, -0.04596672]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
305.8189 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=217, pos=array([-0.26773106,  0.02054615]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
